"lon","lat","pca1","pca2","pca3","pca4","pca5","getValues(FRST)"
-87.9791666666667,20.3541666666667,2.32710678059943,-1.18479705570858,-0.905165414446016,-0.723252300999316,-1.31462745910181,100
-87.9375,20.3541666666667,2.26748540391047,-1.34313310028408,-0.848408703217692,-0.804826159705765,-1.32680727313546,99.9708333333334
-87.8958333333333,20.3541666666667,2.22535679411499,-1.29766601949702,-0.753213780743444,-0.819595695208766,-1.29983698596118,99.8541666666667
-87.8541666666667,20.3541666666667,2.17798902918079,-1.28863047298174,-0.696555104735561,-0.887232505286089,-1.27553838432631,100
-87.8125,20.3541666666667,2.14473815266585,-1.29647316186608,-0.681723883142672,-0.958904447742552,-1.25004179391619,100
-87.7708333333333,20.3541666666667,2.10348290910373,-1.30042912918277,-0.617237894107826,-0.992839800661664,-1.21500753523418,100
-87.7291666666667,20.3541666666667,2.03717390711212,-1.33316980262871,-0.546186682361173,-1.04863608394566,-1.19643884087671,100
-87.6875,20.3541666666667,1.95395299022754,-1.28124724072402,-0.461310141273714,-1.06704428204825,-1.22156735427458,100
-87.6458333333333,20.3541666666667,1.91715094123713,-1.27329696573349,-0.490240598753156,-1.13944546653454,-1.10892356069993,100
-87.6041666666667,20.3541666666667,1.89609031077496,-1.27744610023911,-0.387709273698183,-1.15972148152902,-1.06365049206792,100
-87.5625,20.3541666666667,1.79784243824286,-1.31101591858018,-0.324942019353206,-1.18857292808562,-0.995754937038413,100
-87.5208333333333,20.3541666666667,1.73175518101877,-1.29087459644418,-0.246578325470399,-1.18528604384779,-1.00463977522646,100
-87.4791666666667,20.3541666666667,1.70645244799174,-1.34832870189436,-0.207667089543384,-1.25741876652228,-0.884134753523206,100
-87.4375,20.3541666666667,1.65436179258388,-1.35300069978736,-0.153917176078122,-1.28074247778984,-0.833708920785949,100
-87.3958333333333,20.3541666666667,1.58614134073726,-1.36544943119325,-0.0987907203325214,-1.29376366129698,-0.7823491479989,99.7059659090908
-87.3541666666667,20.3541666666667,1.48841875340308,-1.36352766076474,0.0151305510200618,-1.25750714971069,-0.801965620799742,98.7684659090907
-87.0208333333333,20.3541666666667,1.06681125761724,-1.58105760991476,0.335119852709516,-1.53200309843672,-0.182399671113486,100
-86.9791666666667,20.3541666666667,1.03938133637278,-1.53102076586348,0.38120917067658,-1.5407068055353,-0.133668891636866,99.7911931818182
-86.9375,20.3541666666667,1.01173564220626,-1.57456998300584,0.431818806858582,-1.53241701887805,-0.0950027474506861,99.49375
-86.8958333333333,20.3541666666667,1.01583854388347,-1.59980307733746,0.442914726060122,-1.60004880307663,-0.00855762697361954,99.6015625
-89.8958333333333,20.3125,3.34323748924853,-2.75196228234046,-1.93042632553031,-0.10179329347128,-0.968369047095875,99.7140624999999
-89.8541666666667,20.3125,3.4128598449407,-2.39531245083821,-1.9757457517175,-0.121901337331028,-0.972983194993226,99.7140625000003
-89.8125,20.3125,3.41303977828907,-2.28862106662549,-1.94399297993791,-0.0824963240272215,-1.0557176066512,99.7447916666667
-89.7708333333333,20.3125,3.41228534603836,-2.22403777953878,-1.8994170232758,-0.119448772797453,-1.07804767833,99.9270833333334
-89.7291666666667,20.3125,3.41715830345517,-2.14991009932298,-1.91158034341564,-0.179921963419128,-1.12809974004039,99.6354166666667
-89.6875,20.3125,3.42775318892663,-2.10665903049442,-1.91745198377069,-0.233235309378229,-1.15492457290539,100
-89.6458333333333,20.3125,3.42727625881453,-2.04588682106037,-1.94312733644754,-0.244878270604764,-1.20374561215497,100
-89.6041666666667,20.3125,3.39325734177506,-1.96413643421633,-1.94791443606496,-0.265830065263716,-1.22585652773082,99.8880709134615
-89.5625,20.3125,3.32473611566708,-1.86661485068035,-1.93804798137576,-0.314170229125531,-1.24444071274838,99.1581430288466
-89.5208333333333,20.3125,3.28190979501978,-1.72058096513777,-1.97191393586,-0.372286118051183,-1.25922836170693,99.3812499999999
-89.3958333333333,20.3125,3.1506256094018,-1.75646638784886,-2.01785105013187,-0.34395785764828,-1.42283286150622,100
-89.3541666666667,20.3125,3.09474786903639,-1.72910977837176,-1.83540613092641,-0.317099400570677,-1.50504701138333,100
-89.3125,20.3125,3.14073558938605,-1.75040587833141,-1.82871859179616,-0.355459701814087,-1.53061974563701,100
-89.2708333333333,20.3125,3.14432428700059,-1.74684709187146,-1.7783961904445,-0.25298089075287,-1.61748863339132,99.9765625
-89.2291666666667,20.3125,3.13461704879655,-1.74141075115019,-1.75419024383874,-0.232984958652184,-1.62659643357808,99.8828125
-89.1875,20.3125,3.09926710678589,-1.74146233435667,-1.69289035708201,-0.169491811979534,-1.61753485997942,100
-89.1458333333333,20.3125,3.10815869945398,-1.7776634520046,-1.72891824963707,-0.115333982531734,-1.62100991412126,97.3749999999997
-89.0208333333333,20.3125,2.99480181166497,-1.76036801807002,-1.63464065825467,-0.0106204786187043,-1.66390983358954,99.5898437500001
-88.9791666666667,20.3125,2.99342624825648,-1.75313447993549,-1.66429537511009,-0.0199576629336072,-1.64585637314546,99.9179687500001
-88.9375,20.3125,2.94913267261903,-1.78860533112504,-1.64136726799424,-0.0118402993715241,-1.64335325686191,100
-88.8958333333333,20.3125,2.90002853930851,-1.74986453094103,-1.60103988974579,-0.017409723706976,-1.65079259162251,100
-88.8541666666667,20.3125,2.87689186873379,-1.76725833876487,-1.59232694104724,-0.0074121864363908,-1.65738869607803,100
-88.8125,20.3125,2.85817648874703,-1.73225757786147,-1.54936371344993,0.00718573124794266,-1.60187128337623,100
-88.7708333333333,20.3125,2.8315310351694,-1.725254700143,-1.5463597877613,-0.00853314306252252,-1.61441729248447,99.2343749999999
-88.7291666666667,20.3125,2.80870618349202,-1.69853660601404,-1.48850453102565,0.0124542922465247,-1.56382572730065,99.953125
-88.6875,20.3125,2.79458619927805,-1.69525357190782,-1.47928969210755,0.00873229609246292,-1.54616019664758,99.0156250000002
-88.6458333333333,20.3125,2.76952764750878,-1.65673369370649,-1.48629011048151,-0.0107663294363655,-1.55470208129639,99.8125000000002
-88.6041666666667,20.3125,2.73272187653918,-1.62714275276567,-1.42782942865865,0.016115871568989,-1.51012502834119,100
-88.5625,20.3125,2.58245366131549,-1.57862030876465,-1.52936857842308,-0.0586479256039054,-1.41346650574945,100
-88.4791666666667,20.3125,2.54671758728538,-1.51810014120362,-1.46919084863415,-0.0770359415137293,-1.35912236769062,99.2343749999999
-88.4375,20.3125,2.50963656259512,-1.569864162585,-1.41269491636908,-0.0595941730939822,-1.32098384889323,100
-88.3958333333333,20.3125,2.58786137014335,-1.49412498629935,-1.19468209785101,0.0636348364691149,-1.419996447539,100
-88.3541666666667,20.3125,2.47564455170871,-1.44581438081814,-1.32760361252371,-0.0931197648076667,-1.28655244589398,100
-88.3125,20.3125,2.4523905192447,-1.40564391503461,-1.27327120498197,-0.121423484017406,-1.26970831070144,100
-88.2708333333333,20.3125,2.43109057457797,-1.36206376754133,-1.21062603037685,-0.18105784072776,-1.26735896322704,99.4895833333333
-88.2291666666667,20.3125,2.44172631435981,-1.34241436071549,-1.2069211351045,-0.224013372510352,-1.2779543112586,100
-88.1875,20.3125,2.38787997370229,-1.29248002747373,-1.11251533167998,-0.274085433333824,-1.32921157160875,100
-88.1458333333333,20.3125,2.37104897021447,-1.27418693874735,-1.05731110558898,-0.353551520347811,-1.33957254026488,100
-88.1041666666667,20.3125,2.38629696233545,-1.25453706630373,-1.05617803705768,-0.479978175346871,-1.28100876179969,99.8124999999996
-88.0208333333333,20.3125,2.33230021418406,-1.2474973161983,-0.949697069826413,-0.628650530096624,-1.2984159911631,100
-87.9791666666667,20.3125,2.29336711923075,-1.20094382730332,-0.889064828033403,-0.712300865229887,-1.29897611613407,99.8359375
-87.9375,20.3125,2.21392087599128,-1.35463012685099,-0.79828514483998,-0.786650324264845,-1.30394485375351,100
-87.8958333333333,20.3125,2.19889747438082,-1.30574556038148,-0.749407020818639,-0.819896752044579,-1.28090213801775,100
-87.8541666666667,20.3125,2.12543805226735,-1.31406132549753,-0.657288541231864,-0.853314878546377,-1.31874168978953,100
-87.8125,20.3125,2.11413168267919,-1.33359365160018,-0.647134624659027,-0.950740288049211,-1.24721208596822,100
-87.7708333333333,20.3125,2.08665030832282,-1.31870238129655,-0.596127128202458,-0.972577870526868,-1.21986521599604,100
-87.7291666666667,20.3125,2.02675085253284,-1.30625625885346,-0.534321541459773,-1.02835324562986,-1.19379766048172,100
-87.6875,20.3125,1.95059315744024,-1.31807398503654,-0.458842762470308,-1.10832018119577,-1.13841460004801,100
-87.6458333333333,20.3125,1.93011046768948,-1.27398968846996,-0.432271607512621,-1.13590168386713,-1.09299662250806,100
-87.6041666666667,20.3125,1.88222175752107,-1.32022824296048,-0.357970819034644,-1.15777515281785,-1.05290507563814,100
-87.5625,20.3125,1.79568570166056,-1.3086369441832,-0.299531705598776,-1.17200088133515,-1.00420735327203,100
-87.5208333333333,20.3125,1.73245417238755,-1.31387953380914,-0.233865970440875,-1.26019003110954,-0.945670529582297,100
-87.4791666666667,20.3125,1.68805721101047,-1.37684417104366,-0.16212104483598,-1.24630991198898,-0.886342164533775,100
-87.4375,20.3125,1.65029427697331,-1.38390148431502,-0.133734181842361,-1.26904670868876,-0.843626154596208,100
-87.3958333333333,20.3125,1.58129883108693,-1.381430103107,-0.0599956829813313,-1.27253494481726,-0.799470373291866,99.5312499999999
-87.0208333333333,20.3125,1.03700764231567,-1.55074853400139,0.402240509550669,-1.49635629267918,-0.238004141075726,100
-86.9791666666667,20.3125,1.03010654160239,-1.5718995940615,0.425621372160275,-1.51334848832203,-0.135242975121806,100
-75.1875,20.3125,1.72768569122799,2.50456199239782,-0.154951835168653,-1.83157814773808,0.471890538504005,100
-89.8958333333333,20.2708333333333,3.37238648207176,-2.70712846805718,-1.95908353261411,-0.0775140906000228,-1.01988714074654,99.8828125
-89.8541666666667,20.2708333333333,3.41678600461295,-2.39112381219667,-1.99371914789962,-0.137845966624289,-1.02767949647093,99.8828125000001
-89.8125,20.2708333333333,3.46667562342632,-2.29641056808101,-2.03410365440622,-0.122552323579719,-1.06768478356934,100
-89.7708333333333,20.2708333333333,3.44871266263025,-2.17642236472721,-1.98083623514486,-0.131126597637654,-1.13140599558113,100
-89.7291666666667,20.2708333333333,3.49316212184526,-2.15122428770334,-2.04884386581677,-0.216654571376924,-1.10359462365606,100
-89.6875,20.2708333333333,3.44436556588775,-2.07552649098016,-1.96795862723072,-0.2039871857774,-1.18806358297855,100
-89.6458333333333,20.2708333333333,3.41887480907745,-2.02796560396202,-1.95266467159808,-0.255793446447897,-1.22720136608385,99.8359374999999
-89.6041666666667,20.2708333333333,3.40185730313376,-1.95173108612232,-1.98678093854688,-0.262711926453034,-1.27238590603853,99.6454326923078
-89.5625,20.2708333333333,3.31648943647148,-1.89721324411934,-1.94516553445776,-0.248816326589904,-1.33885682287512,99.6848557692309
-89.5208333333333,20.2708333333333,3.31213896017913,-1.83730100665069,-2.02450034371921,-0.338339439592835,-1.30466204437743,99.7749999999999
-89.4791666666667,20.2708333333333,3.24307581068659,-1.70381628370185,-2.01799329185602,-0.340574671933731,-1.39894166071581,100
-89.3541666666667,20.2708333333333,3.08318981029727,-1.72953953666121,-1.85124687490864,-0.314496704530604,-1.49798261706466,100
-89.3125,20.2708333333333,3.11452511509047,-1.70206975831925,-1.7803044137109,-0.262128606480521,-1.61898395288276,100
-89.2708333333333,20.2708333333333,3.11892219447676,-1.67686926375208,-1.74748894130945,-0.311679468273628,-1.6409042866843,99.6859375000001
-89.2291666666667,20.2708333333333,3.10218243814201,-1.71720157953731,-1.70096571762174,-0.271755344436762,-1.63529558562308,99.3275240384616
-89.1875,20.2708333333333,3.11315260549104,-1.70842908951478,-1.70064406056538,-0.216059570574587,-1.63411646317073,99.9134615384615
-89.1458333333333,20.2708333333333,3.10015664989245,-1.73969438588349,-1.66452043316776,-0.14169769031248,-1.59899570519236,97.3749999999997
-89.1041666666667,20.2708333333333,3.08383590454159,-1.75942618625622,-1.64493315921742,-0.0820009769887299,-1.58307895020478,100
-89.0208333333333,20.2708333333333,2.98979201480971,-1.76647685150474,-1.60170227658209,-0.0193358625601869,-1.66756980335387,100
-88.9791666666667,20.2708333333333,2.95885712886199,-1.75928875840649,-1.61446186866016,-0.0450839680920721,-1.6764191270454,100
-88.9375,20.2708333333333,2.92297723112852,-1.77833541966076,-1.59287662926768,-0.0503892504402177,-1.64197967927983,100
-88.8958333333333,20.2708333333333,2.88029027455154,-1.73044575653455,-1.55616721409339,-0.028128998042759,-1.63577920385668,100
-88.8541666666667,20.2708333333333,2.83651963222561,-1.7096976781528,-1.53020869579254,-0.010519671546245,-1.62433826660429,100
-88.8125,20.2708333333333,2.82544274998953,-1.72087483395636,-1.53954958431969,-0.00663017797862573,-1.6187172880554,100
-88.7708333333333,20.2708333333333,2.79365145151519,-1.71473484983911,-1.5014101521708,-0.0247948521672981,-1.57729645793618,100
-88.7291666666667,20.2708333333333,2.78823136283085,-1.66953427033816,-1.50144285225578,-0.0136715599495496,-1.56806809828313,99.7656249999999
-88.6875,20.2708333333333,2.77645162525327,-1.68000932780944,-1.49659824454182,-0.0206784974113336,-1.5479276396071,99.1796875000001
-88.6458333333333,20.2708333333333,2.75201023482355,-1.6671997649902,-1.45048018440883,-0.007630460352101,-1.50158123253672,99.8828125000001
-88.6041666666667,20.2708333333333,2.67888884222399,-1.60052394800483,-1.37892541833628,0.0238712372498084,-1.56896533937399,100
-88.5625,20.2708333333333,2.57650168856195,-1.60298514585278,-1.53603844184847,-0.0615213614659654,-1.41260158393006,100
-88.5208333333333,20.2708333333333,2.63355766846228,-1.61788319092083,-1.31863841048876,-0.0166723065826015,-1.43877355459726,100
-88.4791666666667,20.2708333333333,2.47953588095801,-1.54448157495267,-1.38033436620132,-0.0146973327080402,-1.4246586344857,100
-88.4375,20.2708333333333,2.5674583214377,-1.54757156594099,-1.19748332531204,0.0249976846058068,-1.44098847123715,100
-88.3958333333333,20.2708333333333,2.52164771853835,-1.50315939780772,-1.12185279730423,0.0146058124912893,-1.39993090687363,100
-88.3541666666667,20.2708333333333,2.52446276792154,-1.46026324093504,-1.10489684165253,0.0442012852322108,-1.37266557708345,100
-88.3125,20.2708333333333,2.39314965536891,-1.39890291438963,-1.17972481648954,-0.0495720614288538,-1.3260952384332,100
-88.2708333333333,20.2708333333333,2.39632901644477,-1.3989778272764,-1.17051721038982,-0.167108167380496,-1.26949699714566,99.7338169642857
-88.2291666666667,20.2708333333333,2.40590338126461,-1.35752920033581,-1.15224251040823,-0.238359740450444,-1.24944657148376,99.8346497252747
-88.1875,20.2708333333333,2.3692246428567,-1.32253254744109,-1.0996429945568,-0.341766352850245,-1.27104149671294,99.9350961538461
-88.1458333333333,20.2708333333333,2.31769008159778,-1.27890253655129,-1.00344042365865,-0.352656803859441,-1.35557272461234,99.9242788461538
-88.1041666666667,20.2708333333333,2.31170819860998,-1.25547794228686,-0.964192568194605,-0.407366612460474,-1.34418114987911,99.6441761363634
-88.0625,20.2708333333333,2.27784499244487,-1.25654500424952,-0.931708132854893,-0.523204472280973,-1.35987015088141,99.4140624999997
-88.0208333333333,20.2708333333333,2.29393338653412,-1.26034964769369,-0.918460398412893,-0.611197036572984,-1.29063509601088,100
-87.9791666666667,20.2708333333333,2.23182773954312,-1.38443943144742,-0.854266599271195,-0.688782513133309,-1.30863493733332,99.08125
-87.9375,20.2708333333333,2.18551327444004,-1.37245088155132,-0.787505856358223,-0.760509401997996,-1.29932071773848,100
-87.8958333333333,20.2708333333333,2.1614347916337,-1.35334071165621,-0.747407656143253,-0.829501646918576,-1.28926981809724,100
-87.8541666666667,20.2708333333333,2.1436841724351,-1.35452932593016,-0.709203203222204,-0.868441454634309,-1.26248847986132,100
-87.8125,20.2708333333333,2.05662673396915,-1.28732878619757,-0.584451850898538,-0.890900913700961,-1.28775904870007,100
-87.7708333333333,20.2708333333333,2.02339251661328,-1.31637487546427,-0.540725977851826,-0.918570894321663,-1.26237280953241,100
-87.7291666666667,20.2708333333333,1.99036816690723,-1.33907346695076,-0.51216955927848,-1.05626560012852,-1.14910090997358,100
-87.6875,20.2708333333333,1.92107820466038,-1.33231656179488,-0.424403342706828,-1.09341263783723,-1.13043909041703,100
-87.6458333333333,20.2708333333333,1.91954085627431,-1.32522117484479,-0.396778757424294,-1.07654952132767,-1.08368599474191,100
-87.6041666666667,20.2708333333333,1.83879718175436,-1.30583536545735,-0.365114611705235,-1.14043812881157,-1.04089458416964,100
-87.5625,20.2708333333333,1.77018371904822,-1.33059415303994,-0.269708926415503,-1.15757775833501,-1.04707561449127,100
-87.5208333333333,20.2708333333333,1.74960883747482,-1.37807221229244,-0.222558744505003,-1.22600416081952,-0.93036241019517,100
